rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8
38616,40118,39288,39644,39446,40356,39842,39881
39367,40316,39288,38854,37589,40197,39763,39763
39644,40395,39328,38458,38379,40039,39723,39486
38419,40632,39446,38972,38893,39684,39605,39486
37628,41186,40158,40197,39565,39525,39605,39525
39170,41265,40514,40790,40948,38933,39525,39249
40356,40435,40553,40869,42174,38498,39525,39684
40672,39446,40356,40632,43636,39249,39723,40158
40553,39130,40237,40276,44901,40197,39881,40197
40316,39525,40237,40000,44427,40553,39881,40197
40276,39960,40118,39723,42411,40751,39881,40118
40237,40237,39802,39486,39802,40474,39802,39921
40079,40790,39486,39446,37826,40039,39723,39921
39763,40948,39525,39525,36719,39723,39763,40197
39486,40869,39644,39644,36284,39486,39605,40276
39605,40711,39842,39723,37035,39486,39525,39842
40158,40790,40039,39802,38221,39842,39525,38774
40276,40711,40039,39842,39051,40276,39684,38537
39446,40316,39763,39644,38893,40276,39723,39249
39486,40197,39565,39723,38893,40237,39684,39960
39763,40237,39763,39960,39565,40158,39723,40316
39605,40276,40000,39960,40316,39763,39605,40158
39407,40316,40118,39881,40553,39367,39565,39960
39328,40158,40039,39723,41383,39091,39723,39921
39328,40158,39881,39605,41383,38854,39723,39802
39446,40197,39921,39802,40474,38854,39644,39723
39525,40276,39921,39921,41818,39525,39644,39723
39644,40356,39960,39921,42055,40790,39723,39842
39763,40356,40039,39921,39802,41462,39842,39921
39842,40356,40000,39960,39446,41344,39802,39881
39802,40316,40000,39921,40158,40553,39723,39881
39723,40197,39881,39644,40158,39723,39605,39802
39763,40197,39763,39486,39605,38972,39525,39684
39802,40435,39802,39763,39328,38695,39525,39842
39881,40632,40118,40039,39446,39170,39763,39960
40000,40553,40000,39881,39249,39802,39842,39881
40000,40435,39842,39802,39288,40316,39802,39842
40000,40395,39881,39565,38774,40395,39723,39842
39921,40316,39842,39446,39288,39881,39723,39842
39802,40118,39842,39605,40948,39565,39644,40079
39565,40000,39486,39446,42490,40039,39763,40395
39249,39921,39170,39170,41660,39881,39525,40079
39446,40316,39763,39684,40948,39525,39328,39288
38933,40711,40197,40118,39960,39407,39328,38498
38577,40751,40158,40079,38379,39565,39684,39130
39644,40672,40316,40039,36956,39605,39960,40079
40435,40474,40158,39881,37391,39565,39921,40435
40435,40276,40079,39763,39328,39802,39802,40356
40158,40237,40197,39802,40869,40356,39763,40158
40079,40474,40276,39842,40356,40553,39723,40000
39960,40790,40039,39723,39288,40435,39605,39763
39802,40948,39842,39644,38854,39960,39605,39644
39525,40435,39763,39605,39328,39842,39644,39605
39446,40039,39960,39802,40751,40356,39684,39684
39881,40079,40276,39842,41423,40276,39684,39763
40118,40276,40276,39802,41739,40039,39802,39921
39684,40435,40118,39842,40751,39881,39763,39960
39407,40356,39802,39565,37628,39723,39723,39881
39328,40158,38972,39130,35494,39684,39723,39763
39605,40237,38340,39170,36917,39763,39723,39802
39842,40276,38300,39684,40039,39605,39644,39842
39960,40316,38695,40079,42016,39051,39486,39802
39881,40514,39605,40395,42529,39130,39565,39684
40000,40711,40395,40356,41976,39486,39723,39723
39842,40751,40909,40276,41462,39644,39605,39723
39525,40711,40948,40118,41660,39605,39565,39723
39209,40632,40830,39921,40711,39012,39565,39763
39091,40514,40553,39723,39367,38933,39605,39921
39446,40316,40000,39605,39051,39723,39763,39842
39802,40039,39723,39525,38933,40672,39921,39802
39881,39842,39525,39446,38774,41304,39960,39960
40197,39960,39605,39486,38340,41383,40000,40039
40711,40197,39684,39565,37786,41107,39881,40118
40356,39881,39605,39367,37549,40395,39684,39881
40039,39565,39525,39565,38103,39525,39328,39644
40395,39565,39486,39921,38577,38537,39328,39605
40395,39842,39446,40079,39565,37786,39367,39605
40435,40356,39288,39644,39565,37549,39486,39723
40435,40356,39407,39367,38577,38695,39723,39881
39684,40158,39525,39723,40276,40711,40079,39881
37865,39684,39644,39763,42885,41739,39921,39723
36008,39249,39565,39367,42213,41027,39684,39684
36601,39328,39525,39565,41383,40276,39644,39802
39328,39842,40000,40435,40751,39842,39723,40158
41541,40316,40474,40632,40118,39407,39644,40039
41699,40514,40514,40158,39367,39644,39644,39525
41107,40356,40237,40118,40079,40316,39802,39209
40632,40000,40000,40237,41818,40276,39684,39565
40316,39723,40000,40118,41265,39881,39644,40039
40079,39486,39881,39684,40276,39684,39684,40197
39684,39288,39644,39288,39684,39486,39565,39960
39565,39328,39565,39367,39328,39446,39605,39921
39446,39407,39525,39644,38261,39486,39763,40000
39328,39407,39565,39565,37747,39723,39763,40079
39288,39328,39644,39249,37352,39763,39763,40276
39407,39525,40039,39407,38063,40237,39881,40158
39486,39684,40079,39565,39486,40593,39684,39367
39605,39763,39842,39486,39723,40039,39407,38656
39565,39565,39565,39644,41186,39605,39525,39170
39525,39486,39802,40237,43280,40079,39842,39960
39565,39525,40039,40356,43162,40197,39921,40197
39605,39565,40000,39881,40988,39605,39644,40039
39605,39605,40000,39605,38774,38616,39288,39960
39644,39605,40039,39802,38972,38261,39249,39921
39802,39763,40197,40158,39565,39170,39605,39960
39881,40000,40553,40316,39170,40830,39881,39723
39802,40039,40395,39921,38537,41304,39842,39288
39802,39881,39960,39842,38182,40435,39802,39565
39802,39763,39842,40197,39723,40039,39842,40079
39723,39605,39842,40079,41660,39525,39763,40553
39328,39446,39842,39644,42846,39051,39802,41383
38340,39170,39525,39209,42688,39091,39684,41146
37470,39170,39446,39170,40948,39170,39288,38854
38063,39565,39605,39644,38024,39209,39170,36561
39960,39763,39605,39723,36877,39407,39486,37273
44466,41146,40237,40197,39486,40672,40197,40514
45138,41462,40553,40276,40988,41225,40118,41818
41265,40237,40000,39802,40276,40751,39684,40632
38656,39446,39565,39565,38458,40395,39525,39644
38261,39328,39525,39407,36877,40197,39605,39565
38735,39446,39605,39328,36996,39881,39763,39881
39091,39605,39723,39407,37707,39605,39881,40118
39446,39723,39802,39486,38695,39446,39842,40118
39367,39684,39644,39486,38972,39367,39605,40237
38221,39605,39644,39446,37905,39446,39605,40118
37668,39684,39723,39407,37154,39723,39684,39842
38695,39881,39921,39446,36759,40039,39605,39130
40237,40118,40197,39763,39170,40237,39644,39012
40593,40000,40000,40039,43518,40276,39565,39446
40039,39763,39644,39842,45889,40000,39486,39644
40237,40079,39842,39921,46917,39842,39605,39960
40553,40593,40751,40869,46205,39012,39644,40197
40395,40632,41383,41383,44624,38893,39723,40158
40276,40237,41186,40751,42609,39249,39486,39763
40316,40000,40672,40000,38695,39605,39565,39684
40197,39842,40237,39446,35178,40158,39802,39842
40000,39921,40079,39525,34506,40514,39921,39921
39881,39921,39842,39446,34822,40672,39960,39960
39802,39842,39367,39051,35533,40672,39881,39802
39763,39881,38893,38933,36956,40118,39723,39723
39446,39763,38300,38972,38182,39288,39525,39684
39130,39644,38063,39209,38893,38854,39565,39723
39130,39565,38261,39644,39288,39051,39802,39802
39288,39525,38498,39684,39921,39684,39881,39921
39486,39684,38933,39565,40909,40039,39842,39921
39605,39802,39446,39249,41383,40079,39723,39881
39763,39763,40593,39328,41818,39842,39525,39684
39842,39723,41541,39842,43360,39763,39407,39605
39881,39921,41818,40158,43360,39881,39407,39802
39842,40118,41383,40197,42292,40316,39525,39881
39881,40276,40909,40316,41858,40869,39605,39842
39802,40474,40276,40237,41304,40790,39684,39763
39723,40553,39565,39960,39881,40000,39684,39723
39842,40395,39367,39921,38616,39209,39842,39842
39960,40000,39130,39684,37905,39091,39881,39960
40000,39684,38972,39407,37944,39170,39723,39881
40039,39684,39209,39644,38933,39249,39644,39960
40197,39763,39565,40039,40158,39644,39802,40079
40158,39605,39407,39842,40197,39881,39802,40000
40039,39367,38933,39367,39012,39723,39684,39763
39842,39209,38854,38972,37193,39763,39684,39644
39644,39209,39051,38814,36561,39763,39644,39684
39249,39367,39407,39091,37865,39644,39486,39684
37826,39486,39605,39565,40079,39446,39446,39525
38261,39802,39842,40197,43518,39605,39446,39605
40118,40830,40711,41225,47470,39921,39605,39921
40790,41541,40988,41225,46166,40000,39723,40000
40395,40988,40672,40316,39367,40356,39842,39960
39881,39802,40118,39525,34466,40593,39881,40039
39605,39328,39644,39130,33004,40316,39842,40118
39486,39367,39684,39525,33913,40158,39881,40395
39328,39367,39802,39644,37273,40197,39842,40553
39328,39446,39881,39644,43004,39802,39565,39842
39881,39960,40356,39960,45771,39644,39486,38972
40435,40237,40790,40118,44941,39881,39565,38695
40672,40079,40435,39921,42609,39960,39367,39328
40632,39842,39723,39446,40118,39960,39407,39644
40553,40118,39960,39644,40237,40474,39763,39367
40316,40276,40158,40079,39921,40197,40079,39802
39763,40000,39763,39921,38656,39605,39960,40435
39328,39842,39249,39684,39328,39723,39842,40553
39249,39842,39170,39644,40435,39723,39605,40237
39209,39723,39407,39525,38300,38854,39328,39842
38933,39605,40079,39881,36008,38735,39486,39723
38774,39446,40672,40237,36126,39605,39842,39960
38972,39367,40632,40118,37352,40711,40039,40356
38933,39288,40197,39763,38577,41344,40039,40158
38972,39249,39802,39486,38735,41225,39842,39288
39446,39209,39407,39130,38024,40237,39446,38695
39881,38854,39091,38695,38616,39091,39407,39407
40079,38735,39051,39012,41699,38735,39565,40632
39684,39288,39288,39446,45099,38774,39446,40830
38893,39842,39684,40039,46363,38379,39328,39842
40197,41027,40632,41265,46680,38458,39605,38261
42095,42016,41225,41739,44269,39960,40079,38577
42253,41265,40593,40672,40435,40711,39960,39842
41739,40197,40000,39881,38577,41423,39960,40474
40790,39842,40000,39288,36838,41541,40000,40514
39921,39446,39960,38774,35178,40988,39842,40356
38261,38933,39802,38774,35968,39723,39565,39842
37865,38498,39525,39091,36284,38577,39328,39644
38577,38182,39288,39288,35257,38103,39367,39802
39051,38577,39407,40118,39249,38695,39525,39763
39328,39407,39684,40948,43439,39170,39605,39605
39249,40000,39486,40632,44269,39288,39723,39960
38498,40751,39130,39723,43636,39723,39802,40514
38221,41265,38972,39288,43320,40711,39881,40672
38735,40632,39249,39446,42134,41225,39684,39921
40632,39881,39644,39605,40632,41225,39684,38458
42806,39486,39684,39486,38498,41027,39921,38656
41581,38933,39525,39170,35850,40237,39960,40869
38933,38656,39605,39170,35494,39525,39763,41304
37589,38893,39960,39446,37391,39130,39288,39051
37589,38972,39921,39525,38893,38933,39051,36442
40632,39842,40118,39881,40118,39249,39605,38103
44782,41225,40632,40553,41541,39802,40316,41541
42767,40711,40237,40514,42016,39881,40118,41778
39170,39684,39684,40237,42569,39842,39723,40593
38103,39367,39407,39802,42292,39684,39525,39881
38458,39486,39407,39407,41265,39565,39486,39684
38893,39525,39605,39407,39209,39249,39446,39723
39130,39723,39960,39763,39130,39012,39605,39763
39446,40079,40197,40039,38656,39842,39763,39763
39644,40197,40237,39842,37391,40553,39763,39842
39881,40158,40118,39684,38379,40672,39842,39763
39921,40000,39960,39525,39921,40079,39684,39723
39881,39842,39842,39565,40988,39605,39644,39723
39842,39763,39763,39605,41146,39960,39802,39802
39881,39684,39960,39763,41107,40435,39881,39921
40000,39763,40118,40039,40790,40435,39921,39921
40039,39723,40039,40000,40197,40197,39723,39802
39921,39684,39802,39605,39525,39842,39605,39684
39802,39723,39723,39565,39130,39170,39328,39644
39842,39881,39881,39921,38972,38379,39288,39723
39842,39881,40039,40197,39684,38695,39407,39763
39802,39763,40000,40118,40197,39960,39723,39921
39763,39684,39921,39763,39881,40672,39960,39960
39367,39525,39723,39565,38972,41107,40039,39960
39012,39328,39763,39565,37865,40830,39960,39802
39288,39446,40000,39446,38340,40237,39802,39684
39881,39605,39842,39407,39723,40158,39763,39723
40158,39842,39684,39565,40237,40000,39644,39763
40395,39960,39605,39486,39842,39605,39605,39763
40118,39921,39842,39763,40039,39249,39565,39881
39763,39960,40158,40039,40751,39209,39605,40000
39486,39802,40395,40237,42055,39170,39565,39881
39525,39802,40672,40435,43162,39170,39605,39881
39644,39881,40435,40237,41462,39486,39684,39881
39605,39684,39763,39723,39328,39763,39644,39921
39605,39486,39249,39525,38063,40197,39723,39842
39644,39367,38854,39328,37312,40474,39802,39763
39486,39288,38695,39209,37075,40276,39802,39960
39288,39328,38893,39209,37352,39763,39525,40039
39407,39525,39486,39486,38063,39407,39407,39921
39842,39960,40356,40118,40316,39684,39486,39328
40237,40316,40790,40474,40909,39644,39723,39130
40158,40197,40672,40356,40356,39565,39763,39684
39842,39960,40395,40158,40948,39723,39881,40079
39605,39763,40079,39960,41304,39842,39802,40000
39565,39525,39802,39644,41067,40079,39684,39921
39644,39407,39644,39367,40751,40395,39723,39921
39684,39486,39525,39091,38814,40356,39723,39802
39644,39486,39407,38972,36166,39881,39684,39684
39644,39605,39407,39249,36561,39684,39684,39763
39684,39684,39525,39644,39091,39763,39684,39842
39763,39802,39842,39960,41107,39565,39723,39881
39921,39842,40000,40237,41067,39170,39684,40000
39842,39763,39842,40079,39565,39288,39644,39921
39723,39684,39684,39921,38616,39644,39605,39802
39684,39684,39723,39723,39684,39881,39605,39684
39763,39763,39842,39684,41383,39763,39605,39684
39763,39802,39881,39644,42846,39605,39525,39565
39763,39723,39842,39802,42253,40000,39644,39763
39644,39565,39802,39881,41067,40553,39881,39881
39605,39605,39684,39605,38458,41067,39881,39842
39605,39644,39605,39209,36245,40711,39763,39684
39763,39684,39842,39288,37431,39763,39605,39802
39802,39802,40079,39842,39367,39170,39605,39881
39921,40000,40356,40316,39525,39249,39763,40000
39960,40079,40356,40474,40553,39486,39802,40079
39763,39881,40158,40395,43122,39802,39723,39960
39486,39723,39960,40237,43794,40000,39684,39802
39407,39565,39763,39763,41146,39763,39605,39644
39486,39605,39802,39407,37905,39446,39684,39684
39605,39723,39802,39446,36561,39446,39723,39842
39684,39605,39644,39367,37233,39605,39723,39842
39921,39684,39723,39565,38933,39644,39605,39763
40316,39763,39881,40000,40672,39644,39605,39842
40395,39723,39960,40000,41186,39723,39644,39842
40316,39605,40237,39684,40514,39802,39605,39842
40514,39842,40632,39486,40197,40356,39684,39842
40672,40118,40909,39605,39960,41225,39802,40000
40118,40039,40988,39802,39842,41581,40000,40079
39605,39763,40435,39684,39802,41620,40158,39960
38893,39525,39446,39288,40237,40711,39763,39763
37510,39407,38933,39249,41344,38854,39130,39525
37352,39525,38735,39842,42411,37747,39091,39684
37984,39605,38814,40197,42174,37312,39328,40079
38537,39684,39051,40197,40356,38063,39565,40079
39842,39881,39525,40276,37431,38814,39644,39170
41225,40039,39763,40356,37431,39763,39842,38735
41699,39921,39565,39921,37431,41027,40039,39644
41304,39605,39367,39407,37747,41423,40000,40593
40632,39328,39525,39209,38616,40988,39960,41107
40197,39407,40158,39565,39565,40395,39723,40356
40118,39881,40672,40000,40711,40197,39486,39209
40197,40553,41067,40356,42174,40237,39446,38735
39921,40593,40948,40276,42964,40276,39605,39051
39407,40079,40356,39763,42371,39842,39723,39960
39051,39525,39565,39367,41265,39565,39763,40356
39012,39367,39249,39288,38616,39684,39723,40197
39130,39565,39249,39288,38419,39881,39644,39921
39288,39644,39249,39209,39644,39525,39644,39763
39288,39802,39446,39684,41107,39249,39605,39763
39249,39842,39565,40000,41304,39012,39486,39723
39170,39723,39367,39684,38695,39012,39525,39644
39367,40079,39565,39881,36008,39921,39763,39842
39605,40395,40000,40079,37312,40751,39842,39802
40000,40553,40118,39842,38221,40869,39921,39921
40079,40672,39960,39684,38419,40435,39802,40079
40079,40751,39802,39881,38972,39407,39486,39960
40118,40632,39842,40158,40356,38182,39249,39723
40593,40553,40356,40672,41581,38419,39486,39525
41027,40474,40514,40672,42134,39763,39842,39605
40672,40237,40237,40197,42411,40632,40000,39842
40039,40118,39723,39644,41304,40790,39881,39842
39012,39960,39446,39328,40988,40435,39802,39763
38182,39684,39486,39170,40316,39960,39605,39723
38577,39723,39605,39209,39130,39684,39525,39644
39367,39842,39960,39565,38933,39644,39605,39842
39842,40197,40316,39802,39367,39723,39763,40000
40158,40593,40514,39684,39091,39605,39723,39960
40276,40790,40474,39605,39012,39565,39723,39960
40000,40790,40356,39644,39012,39525,39723,39763
39842,40909,40197,39605,38577,39565,39565,39565
40316,40869,39960,39486,38142,39684,39565,39565
41067,40751,39605,39605,37826,40039,39723,39881
41027,40909,39249,39763,38300,40553,40039,40237
40079,40830,39130,40000,39051,40909,40118,40356
39209,40316,39130,40118,39486,40237,39802,40079
39209,40000,39367,40237,39644,39249,39367,39684
39486,40118,39565,40079,39446,38854,39209,39525
39605,40316,39763,39684,40395,39091,39525,39565
39605,40751,40276,40039,42411,38735,39644,39684
39367,40909,40751,40395,44031,38577,39723,39881
38854,40830,40751,40158,44822,39565,39763,39881
38774,40593,40395,39802,44071,40909,39802,39921
39446,40711,40237,39486,41818,41423,39921,40000
40474,40909,40316,39288,39565,41344,40000,40000
40593,40751,39921,39091,37628,40790,39960,40039
40039,40553,39486,39012,36680,40079,39763,39881
39723,40790,39565,39565,37589,39446,39525,40000
39802,40751,39644,40079,37984,38735,39446,40158
39842,40553,39684,40237,37312,38577,39367,40079
39367,40237,39525,40079,37747,39012,39328,39407
39051,40197,39605,40197,39960,39684,39486,38656
39763,40158,39525,40316,41739,40197,39763,39209
40553,40039,39209,39881,41265,40395,39960,39842
40395,40079,39091,39486,39881,40158,39842,40079
39921,40276,39407,39605,39960,39684,39723,40079
38814,40435,39644,39763,40514,39644,39644,39842
38656,40395,39684,39684,40474,39842,39684,39684
39525,40514,39881,39684,40672,40079,39684,39881
39960,40672,40197,39565,40435,40079,39723,40000
39565,40553,40356,39486,39881,40118,39802,39881
39328,40158,40197,39644,40356,40316,39802,39881
39407,39763,39525,39367,41225,40158,39842,40000
39644,39091,38735,38735,40672,39763,39684,39921
39763,38972,38577,38458,38063,39288,39486,39684
39842,39723,39130,38933,35494,38616,39446,39565
39921,40553,39802,40000,36245,38103,39288,39446
40276,40909,40593,41146,38577,38103,39367,39684
40474,40830,41027,41304,40632,38577,39605,39960
40395,40711,40909,40751,41818,39763,39921,40197
40197,40435,40553,40118,42529,40553,40000,40158
39565,40000,40197,39842,43992,40948,39881,39881
39051,39565,39842,39763,43873,41423,39723,39565
39012,39288,39644,39723,40316,41423,39644,39525
39367,39446,39605,39605,37747,41027,39605,39684
39565,39407,39802,39842,37984,40632,39684,39802
39763,39525,40079,39960,38774,40079,39763,39881
39723,39565,40000,39842,38972,39486,39842,39960
39723,39486,39605,39605,39209,39209,39723,39842
39960,39486,39486,39367,39091,39051,39644,39763
39288,39407,39644,39091,38695,38972,39525,39446
37984,39091,39763,39091,38695,39170,39446,39091
41344,38854,39012,39723,40197,39249,39644,39605
39525,39763,39051,39802,39525,40118,39881,40039
39525,39565,38933,39644,40356,40830,39802,39960
39407,39605,39367,40158,44031,40197,39446,39763
39407,39525,39525,40158,44190,38854,39170,39802
39605,39565,39763,40197,41739,38379,39249,39960
39605,39960,40514,40435,39723,38616,39367,39802
39802,40316,40988,40672,38221,39328,39605,39328
40158,40474,41186,40790,37391,40039,39881,39367
40197,40474,41067,40316,36482,40039,40039,39881
40118,40316,40632,39605,37589,39763,39960,40118
39881,40197,40158,39328,39605,40079,39842,40039
39446,39921,39842,39288,39486,40474,39644,39881
39249,39644,39605,39288,38300,40237,39644,39842
39367,39051,39288,39446,38458,40039,39684,39842
40079,38814,39209,39525,38419,40197,39842,39960
40276,39288,39051,39446,37865,40395,39763,39881
40276,40237,39051,39407,38814,40276,39763,39960
39921,40632,39446,39684,41858,39486,39644,39881
39407,40474,39525,39723,44506,38735,39446,39723
39170,40079,39486,39763,43952,38340,39130,39407
39051,39763,39842,40158,43241,38379,39130,39446
38142,39367,40000,40316,43241,39012,39486,39565
37035,38656,39763,40118,41186,40000,39763,39881
37628,38695,39684,40039,39249,40593,39881,40474
42925,40751,40356,40118,38103,40751,40276,41660
43913,41383,40632,40118,37233,40356,39921,39723
41502,40672,40237,40079,36877,40000,39565,37747
39723,40039,39842,39921,35099,40000,39723,38695
39012,39644,39565,39921,34308,39960,39723,39921
39525,39565,39565,39684,36877,39960,39684,40079
40158,39605,39644,39644,39130,40158,39605,40158
39960,39565,39565,39486,40316,40000,39565,40158
39684,39723,39644,39170,41699,39525,39525,40039
39525,39842,39644,39130,42688,39525,39644,39960
39446,39921,39842,39407,43004,39684,39684,39960
39802,40039,40079,39842,43241,39881,39763,40039
40237,40118,40118,39881,41778,40197,39763,40118
40039,40039,39960,39921,40118,39960,39763,40276
39486,39921,39802,39842,37154,39091,39802,40830
38379,39842,39921,39842,37628,38893,39802,40909
38379,39921,40158,40000,41304,39328,39565,39763
39486,40276,40514,40197,42411,39605,39170,37707
40553,40514,40711,40118,40672,40000,39130,37114
41304,40197,40395,39921,40276,40909,39763,38893
41502,39684,40079,39525,40237,40988,40158,40316
40830,39249,39960,39446,39170,40395,40079,40593
39407,39012,39881,39446,37628,39486,39723,40197
37352,39170,39763,39446,36640,39367,39605,40039
36640,39486,39723,39367,36640,39407,39605,40158
38261,40079,39960,39960,37589,39842,39802,40474
40316,40751,40237,40553,40395,39842,39842,40000
41818,41186,39763,40197,42174,39842,39565,39288
42016,40751,39130,39921,42885,39763,39446,39881
40988,40118,39288,40237,43715,39486,39446,40316
39921,39407,39249,40118,43360,38972,39407,40039
39367,39249,39407,40079,43122,39565,39605,39407
38182,39605,39644,39921,41858,40672,39960,39288
37628,39486,39763,39644,39565,40830,39881,39446
38142,38933,39644,39565,37826,40514,39881,39684
39328,38854,39684,39288,37193,39960,39802,39881
40672,39644,40237,39367,37944,39486,39644,40079
41265,40395,40474,39407,38695,39446,39525,39960
40000,40593,40474,39407,38972,39684,39525,39684
38063,40316,40276,39684,39763,40079,39723,39565
38221,40197,40316,40237,39723,40237,39802,39802
39486,40000,40158,40158,38972,40000,39802,40000
40039,39842,39763,39565,38379,40000,39802,40000
40079,39723,39288,39288,38419,40039,39921,39960
39960,39684,39130,39209,39170,39960,39842,39842
39802,39525,39209,39249,39288,39921,39802,39842
39605,39446,39130,39367,38695,39684,39605,39881
39288,39407,39051,39723,40197,39051,39328,40118
38814,39565,39288,39842,40316,39407,39446,40237
39051,39802,39763,39960,39842,39407,39486,40039
39723,40039,40079,40514,44980,38814,39288,39367
40632,40197,40474,41027,48063,39130,39525,39288
40395,39921,40474,40711,43083,40000,39644,39091
40948,39960,40237,39921,38616,40711,39763,38893
40790,39921,39960,39565,40474,40672,39842,39684
39525,39881,39565,39486,41146,39802,39723,40237
38893,40158,39644,39960,37114,39249,39763,40316
39051,40474,40237,40435,32371,39407,40000,40435
39170,40316,40316,40118,35850,39960,39921,40316
39051,39960,40158,39684,41107,40711,39881,40118
39170,39723,39842,39446,42569,40830,40000,40356
39486,39605,39644,39170,40593,40395,39881,40316
39921,39723,39644,39170,36640,40039,39605,39525
40316,39881,39684,39407,35810,40158,39605,39051
40356,39565,39446,39367,36759,40000,39723,39802
40000,39249,39288,39328,38498,39091,39605,40514
39644,39288,39446,39328,40158,38221,39328,40237
40000,39723,39802,39605,42016,37786,39051,38695
41186,40553,40395,40474,43636,38419,39367,38063
41304,40356,40474,40711,43992,38893,39763,39525
39565,39407,40158,40711,43873,39367,40158,40948
37193,39012,39842,40079,42016,40711,40435,41660
37391,39209,39407,39130,40000,41660,40356,41344
39486,39565,38933,38024,35612,41107,39684,39486
42411,40553,39288,38142,31897,39881,39091,38024
41739,40988,40118,39802,32371,39288,38854,37905
39842,40751,40711,41344,35612,39170,39209,38933
38933,40276,40869,41383,38063,40079,40079,41107
38379,39525,40356,40395,41660,40237,40276,42016
37668,39249,40118,39881,43360,39486,39881,40909
37114,38893,39605,39249,43834,38419,39130,38419
38616,39170,39565,39249,46482,38933,39249,38419
43676,40988,40593,40711,49367,40790,40000,40553
44585,41383,40593,40790,45850,41462,39763,39605
41976,40474,39842,40158,40316,40751,39367,38300
39446,39525,39288,39763,37273,40158,39525,38577
38774,38933,38854,39328,35454,40158,40276,40474
38893,38972,39051,39012,34545,39921,40356,41265
38933,39407,39446,38893,33280,39684,39960,40830
38972,39684,39684,39170,33557,39486,39565,40237
39288,40000,39960,39723,36008,38695,39328,39802
39525,40237,40435,40553,39842,38300,39288,39960
39328,40079,40316,40711,42450,38854,39605,40276
38893,39723,39881,40158,43913,39565,39723,40158
39288,40039,39644,39367,43834,40000,39565,39130
39881,40435,39802,39249,43518,40790,39525,38695
39881,40276,40118,39763,42371,40988,39723,39051
39881,40079,40197,40118,41027,39842,39842,39960
39684,39565,40039,40316,41107,39012,39763,40356
39446,39209,39802,40395,40553,38933,39486,39486
39486,39407,39684,40197,40672,39644,39446,39170
40237,39565,39644,39763,41581,40751,39644,39842
40435,39763,39802,39644,41502,41344,39723,40079
40632,40356,40158,40000,41383,41581,39802,40000
40593,40672,40237,40000,39407,41107,39842,39723
39842,40316,40079,39921,37984,40237,39763,39881
39328,40039,40039,40039,38340,39407,39842,40000
39525,39921,39921,39802,37628,39091,39763,39881
39921,39881,39763,39605,38498,39525,39921,40158
39525,39644,39565,39249,39446,39881,40000,40356
39209,39328,39130,38498,38933,40237,39921,39802
39209,39209,38933,38024,38142,40632,39842,39051
39249,39288,38854,38221,38735,40395,39723,39170
39130,39249,38616,38537,40395,38774,39170,39407
39328,39565,39091,39407,40276,37035,38774,39525
39842,40356,40553,41344,42569,36640,39012,39802
40237,41067,41937,43004,46759,37944,39525,40197
40237,41186,42253,43004,47984,39881,40079,40316
39960,40514,41225,41383,41067,41225,40356,40276
39684,39763,40118,39605,35494,42095,40632,40356
39565,39407,39407,38695,34466,42529,40711,40276
39525,39367,38893,38063,34150,41581,40197,40000
39367,39367,38498,37984,37233,39644,39170,39486
39407,39605,38933,38972,41423,38221,38774,39328
39407,39921,39802,39960,42806,37431,38933,39367
39209,39960,40711,40356,43201,37510,39249,39486
39367,40118,41225,40276,42292,39407,39842,39763
39763,40197,41462,39921,40593,41620,40118,40039
39842,40000,41067,39723,41304,42885,40118,39960
39802,39684,40276,39446,41699,42609,39921,39723
39684,39525,39486,39249,40632,41225,39881,39763
39881,39644,38854,39367,38103,39763,39763,39842
40079,40000,38300,39802,36956,38498,39605,39921
40158,40316,38182,40118,36719,37944,39525,40000
40039,40276,38300,40118,35612,37786,39525,40039
40000,40118,38616,40395,36759,38379,39684,39960
40039,39921,39249,40514,38735,39130,39644,39881
39842,39881,39763,40276,40869,40000,39644,39881
39525,39921,40356,39960,42213,40474,39723,39921
39209,39684,40988,39763,41897,40672,39842,39842
39012,39525,41186,39446,38814,40830,39921,39763
39367,39605,40948,39091,37786,40672,39842,39723
39881,39881,40632,39249,39921,40356,39684,39802
40158,40316,40514,39921,43004,39723,39446,39881
40118,40435,40237,40395,45652,39802,39446,39842
40118,40316,40039,40632,44822,40079,39802,39960
40197,40158,39960,40276,40395,39684,39842,40039
40197,39960,39565,39565,37826,39130,39605,39763
39881,39802,39012,39249,37510,38616,39565,39605
38221,39802,38972,39723,38695,38893,39763,39763
37431,39723,39249,39921,39012,39644,39921,39802
39012,39763,39486,39802,38893,40158,39842,39842
40593,39921,39644,39644,38774,40158,39605,39842
40869,39525,39565,39605,37589,39921,39446,39763
40435,39446,39763,39921,37273,40039,39486,39684
39763,39763,39802,40158,36482,40553,39802,40039
39328,39881,39407,39684,36482,40869,39960,40276
39367,39921,39367,39723,38024,40395,39802,40197
39723,40118,39723,40316,41067,39565,39525,39328
40118,40276,39921,40395,45059,39605,39605,38933
40237,40079,39723,39763,46047,39723,39723,39644
40197,39842,39486,39249,45059,39170,39684,40000
39644,39684,39525,39130,41344,38854,39605,39881
38537,39486,39802,39328,35612,39170,39684,39684
38933,39565,39960,39802,37075,40118,39723,39802
40751,40079,40118,39960,41107,40672,39763,40039
41383,40316,40197,39881,42095,40395,39763,40158
40593,40158,40276,39605,41225,39881,39684,40000
39605,39960,40158,39842,40593,39842,39881,39921
